Created as New Dataset,Sample 026 By irlear Date Friday, April 17 2009
cm-1,A
3203.75,0.0095
3203.50,0.0095
3203.25,0.0095
3203.00,0.0095
3202.75,0.0095
3202.50,0.0095
3202.25,0.0095
3202.00,0.0095
3201.75,0.0095
3201.50,0.0095
3201.25,0.0096
3201.00,0.0096
3200.75,0.0096
3200.50,0.0096
3200.25,0.0096
3200.00,0.0095
3199.75,0.0095
3199.50,0.0095
3199.25,0.0096
3199.00,0.0096
3198.75,0.0096
3198.50,0.0096
3198.25,0.0096
3198.00,0.0096
3197.75,0.0096
3197.50,0.0096
3197.25,0.0096
3197.00,0.0096
3196.75,0.0096
3196.50,0.0096
3196.25,0.0096
3196.00,0.0096
3195.75,0.0096
3195.50,0.0097
3195.25,0.0097
3195.00,0.0097
3194.75,0.0097
3194.50,0.0097
3194.25,0.0097
3194.00,0.0097
3193.75,0.0097
3193.50,0.0096
3193.25,0.0096
3193.00,0.0097
3192.75,0.0097
3192.50,0.0097
3192.25,0.0097
3192.00,0.0097
3191.75,0.0097
3191.50,0.0097
3191.25,0.0097
3191.00,0.0097
3190.75,0.0098
3190.50,0.0098
3190.25,0.0098
3190.00,0.0098
3189.75,0.0098
3189.50,0.0098
3189.25,0.0098
3189.00,0.0098
3188.75,0.0098
3188.50,0.0098
3188.25,0.0098
3188.00,0.0098
3187.75,0.0098
3187.50,0.0098
3187.25,0.0099
3187.00,0.0099
3186.75,0.0099
3186.50,0.0099
3186.25,0.0099
3186.00,0.0098
3185.75,0.0098
3185.50,0.0098
3185.25,0.0098
3185.00,0.0099
3184.75,0.0099
3184.50,0.0099
3184.25,0.0099
3184.00,0.0099
3183.75,0.0099
3183.50,0.0099
3183.25,0.0099
3183.00,0.0099
3182.75,0.0099
3182.50,0.0099
3182.25,0.0099
3182.00,0.0099
3181.75,0.0099
3181.50,0.0099
3181.25,0.0099
3181.00,0.0099
3180.75,0.0099
3180.50,0.0099
3180.25,0.0099
3180.00,0.0099
3179.75,0.0099
3179.50,0.0099
3179.25,0.0099
3179.00,0.0099
3178.75,0.0098
3178.50,0.0098
3178.25,0.0098
3178.00,0.0098
3177.75,0.0098
3177.50,0.0099
3177.25,0.0099
3177.00,0.0099
3176.75,0.0099
3176.50,0.0099
3176.25,0.0099
3176.00,0.0099
3175.75,0.0099
3175.50,0.0099
3175.25,0.0099
3175.00,0.0099
3174.75,0.0099
3174.50,0.0099
3174.25,0.0099
3174.00,0.0099
3173.75,0.0099
3173.50,0.0099
3173.25,0.0099
3173.00,0.0099
3172.75,0.0099
3172.50,0.0099
3172.25,0.0099
3172.00,0.0099
3171.75,0.0099
3171.50,0.0099
3171.25,0.0099
3171.00,0.0099
3170.75,0.0099
3170.50,0.0099
3170.25,0.0099
3170.00,0.0099
3169.75,0.0100
3169.50,0.0100
3169.25,0.0100
3169.00,0.0100
3168.75,0.0100
3168.50,0.0100
3168.25,0.0100
3168.00,0.0100
3167.75,0.0100
3167.50,0.0100
3167.25,0.0100
3167.00,0.0100
3166.75,0.0100
3166.50,0.0101
3166.25,0.0101
3166.00,0.0101
3165.75,0.0101
3165.50,0.0101
3165.25,0.0101
3165.00,0.0101
3164.75,0.0101
3164.50,0.0101
3164.25,0.0101
3164.00,0.0101
3163.75,0.0101
3163.50,0.0101
3163.25,0.0101
3163.00,0.0101
3162.75,0.0101
3162.50,0.0101
3162.25,0.0101
3162.00,0.0102
3161.75,0.0102
3161.50,0.0101
3161.25,0.0102
3161.00,0.0102
3160.75,0.0102
3160.50,0.0102
3160.25,0.0103
3160.00,0.0103
3159.75,0.0103
3159.50,0.0103
3159.25,0.0103
3159.00,0.0103
3158.75,0.0103
3158.50,0.0103
3158.25,0.0103
3158.00,0.0103
3157.75,0.0103
3157.50,0.0103
3157.25,0.0103
3157.00,0.0103
3156.75,0.0103
3156.50,0.0104
3156.25,0.0104
3156.00,0.0104
3155.75,0.0104
3155.50,0.0104
3155.25,0.0104
3155.00,0.0104
3154.75,0.0104
3154.50,0.0104
3154.25,0.0105
3154.00,0.0105
3153.75,0.0105
3153.50,0.0105
3153.25,0.0105
3153.00,0.0106
3152.75,0.0106
3152.50,0.0106
3152.25,0.0106
3152.00,0.0106
3151.75,0.0106
3151.50,0.0106
3151.25,0.0106
3151.00,0.0106
3150.75,0.0106
3150.50,0.0106
3150.25,0.0106
3150.00,0.0106
3149.75,0.0106
3149.50,0.0106
3149.25,0.0107
3149.00,0.0107
3148.75,0.0107
3148.50,0.0107
3148.25,0.0107
3148.00,0.0107
3147.75,0.0108
3147.50,0.0108
3147.25,0.0108
3147.00,0.0108
3146.75,0.0108
3146.50,0.0108
3146.25,0.0108
3146.00,0.0108
3145.75,0.0108
3145.50,0.0109
3145.25,0.0109
3145.00,0.0109
3144.75,0.0109
3144.50,0.0109
3144.25,0.0109
3144.00,0.0110
3143.75,0.0110
3143.50,0.0110
3143.25,0.0110
3143.00,0.0110
3142.75,0.0110
3142.50,0.0110
3142.25,0.0111
3142.00,0.0111
3141.75,0.0111
3141.50,0.0111
3141.25,0.0112
3141.00,0.0112
3140.75,0.0112
3140.50,0.0112
3140.25,0.0112
3140.00,0.0113
3139.75,0.0113
3139.50,0.0113
3139.25,0.0113
3139.00,0.0113
3138.75,0.0113
3138.50,0.0114
3138.25,0.0114
3138.00,0.0114
3137.75,0.0114
3137.50,0.0114
3137.25,0.0114
3137.00,0.0115
3136.75,0.0115
3136.50,0.0115
3136.25,0.0115
3136.00,0.0115
3135.75,0.0115
3135.50,0.0115
3135.25,0.0115
3135.00,0.0116
3134.75,0.0116
3134.50,0.0116
3134.25,0.0116
3134.00,0.0116
3133.75,0.0117
3133.50,0.0117
3133.25,0.0117
3133.00,0.0117
3132.75,0.0118
3132.50,0.0118
3132.25,0.0119
3132.00,0.0119
3131.75,0.0119
3131.50,0.0119
3131.25,0.0119
3131.00,0.0119
3130.75,0.0120
3130.50,0.0120
3130.25,0.0120
3130.00,0.0121
3129.75,0.0121
3129.50,0.0121
3129.25,0.0121
3129.00,0.0121
3128.75,0.0121
3128.50,0.0122
3128.25,0.0122
3128.00,0.0122
3127.75,0.0123
3127.50,0.0123
3127.25,0.0123
3127.00,0.0123
3126.75,0.0123
3126.50,0.0123
3126.25,0.0123
3126.00,0.0124
3125.75,0.0124
3125.50,0.0124
3125.25,0.0124
3125.00,0.0124
3124.75,0.0125
3124.50,0.0125
3124.25,0.0126
3124.00,0.0126
3123.75,0.0126
3123.50,0.0126
3123.25,0.0126
3123.00,0.0126
3122.75,0.0127
3122.50,0.0127
3122.25,0.0127
3122.00,0.0128
3121.75,0.0128
3121.50,0.0128
3121.25,0.0128
3121.00,0.0128
3120.75,0.0128
3120.50,0.0129
3120.25,0.0129
3120.00,0.0129
3119.75,0.0129
3119.50,0.0129
3119.25,0.0129
3119.00,0.0129
3118.75,0.0129
3118.50,0.0130
3118.25,0.0130
3118.00,0.0130
3117.75,0.0130
3117.50,0.0131
3117.25,0.0131
3117.00,0.0131
3116.75,0.0131
3116.50,0.0131
3116.25,0.0131
3116.00,0.0131
3115.75,0.0131
3115.50,0.0131
3115.25,0.0131
3115.00,0.0132
3114.75,0.0132
3114.50,0.0132
3114.25,0.0132
3114.00,0.0133
3113.75,0.0133
3113.50,0.0133
3113.25,0.0133
3113.00,0.0132
3112.75,0.0132
3112.50,0.0132
3112.25,0.0133
3112.00,0.0133
3111.75,0.0133
3111.50,0.0133
3111.25,0.0133
3111.00,0.0133
3110.75,0.0133
3110.50,0.0133
3110.25,0.0133
3110.00,0.0134
3109.75,0.0134
3109.50,0.0134
3109.25,0.0134
3109.00,0.0134
3108.75,0.0134
3108.50,0.0134
3108.25,0.0134
3108.00,0.0134
3107.75,0.0134
3107.50,0.0133
3107.25,0.0133
3107.00,0.0133
3106.75,0.0133
3106.50,0.0133
3106.25,0.0134
3106.00,0.0134
3105.75,0.0134
3105.50,0.0134
3105.25,0.0135
3105.00,0.0135
3104.75,0.0135
3104.50,0.0135
3104.25,0.0135
3104.00,0.0135
3103.75,0.0135
3103.50,0.0135
3103.25,0.0135
3103.00,0.0135
3102.75,0.0135
3102.50,0.0134
3102.25,0.0134
3102.00,0.0134
3101.75,0.0134
3101.50,0.0134
3101.25,0.0134
3101.00,0.0134
3100.75,0.0134
3100.50,0.0134
3100.25,0.0134
3100.00,0.0134
3099.75,0.0134
3099.50,0.0134
3099.25,0.0134
3099.00,0.0134
3098.75,0.0134
3098.50,0.0134
3098.25,0.0134
3098.00,0.0134
3097.75,0.0134
3097.50,0.0134
3097.25,0.0134
3097.00,0.0134
3096.75,0.0134
3096.50,0.0135
3096.25,0.0135
3096.00,0.0135
3095.75,0.0135
3095.50,0.0135
3095.25,0.0135
3095.00,0.0135
3094.75,0.0135
3094.50,0.0135
3094.25,0.0135
3094.00,0.0134
3093.75,0.0134
3093.50,0.0134
3093.25,0.0134
3093.00,0.0135
3092.75,0.0135
3092.50,0.0135
3092.25,0.0135
3092.00,0.0135
3091.75,0.0135
3091.50,0.0135
3091.25,0.0135
3091.00,0.0135
3090.75,0.0135
3090.50,0.0136
3090.25,0.0136
3090.00,0.0136
3089.75,0.0136
3089.50,0.0136
3089.25,0.0136
3089.00,0.0136
3088.75,0.0136
3088.50,0.0135
3088.25,0.0135
3088.00,0.0136
3087.75,0.0136
3087.50,0.0136
3087.25,0.0136
3087.00,0.0136
3086.75,0.0136
3086.50,0.0137
3086.25,0.0137
3086.00,0.0137
3085.75,0.0137
3085.50,0.0137
3085.25,0.0137
3085.00,0.0136
3084.75,0.0136
3084.50,0.0136
3084.25,0.0136
3084.00,0.0137
3083.75,0.0137
3083.50,0.0137
3083.25,0.0137
3083.00,0.0137
3082.75,0.0137
3082.50,0.0137
3082.25,0.0137
3082.00,0.0138
3081.75,0.0138
3081.50,0.0138
3081.25,0.0138
3081.00,0.0138
3080.75,0.0138
3080.50,0.0138
3080.25,0.0138
3080.00,0.0138
3079.75,0.0138
3079.50,0.0138
3079.25,0.0139
3079.00,0.0139
3078.75,0.0138
3078.50,0.0138
3078.25,0.0138
3078.00,0.0139
3077.75,0.0139
3077.50,0.0139
3077.25,0.0140
3077.00,0.0140
3076.75,0.0140
3076.50,0.0140
3076.25,0.0140
3076.00,0.0139
3075.75,0.0140
3075.50,0.0140
3075.25,0.0140
3075.00,0.0140
3074.75,0.0140
3074.50,0.0140
3074.25,0.0141
3074.00,0.0141
3073.75,0.0141
3073.50,0.0141
3073.25,0.0141
3073.00,0.0142
3072.75,0.0142
3072.50,0.0142
3072.25,0.0142
3072.00,0.0142
3071.75,0.0143
3071.50,0.0143
3071.25,0.0143
3071.00,0.0143
3070.75,0.0143
3070.50,0.0143
3070.25,0.0143
3070.00,0.0143
3069.75,0.0144
3069.50,0.0144
3069.25,0.0145
3069.00,0.0145
3068.75,0.0145
3068.50,0.0146
3068.25,0.0146
3068.00,0.0147
3067.75,0.0147
3067.50,0.0147
3067.25,0.0147
3067.00,0.0147
3066.75,0.0147
3066.50,0.0147
3066.25,0.0147
3066.00,0.0147
3065.75,0.0148
3065.50,0.0148
3065.25,0.0148
3065.00,0.0149
3064.75,0.0149
3064.50,0.0150
3064.25,0.0151
3064.00,0.0151
3063.75,0.0151
3063.50,0.0152
3063.25,0.0152
3063.00,0.0152
3062.75,0.0152
3062.50,0.0153
3062.25,0.0153
3062.00,0.0154
3061.75,0.0154
3061.50,0.0155
3061.25,0.0155
3061.00,0.0156
3060.75,0.0157
3060.50,0.0157
3060.25,0.0157
3060.00,0.0158
3059.75,0.0158
3059.50,0.0159
3059.25,0.0160
3059.00,0.0160
3058.75,0.0161
3058.50,0.0161
3058.25,0.0162
3058.00,0.0163
3057.75,0.0163
3057.50,0.0164
3057.25,0.0164
3057.00,0.0165
3056.75,0.0165
3056.50,0.0166
3056.25,0.0166
3056.00,0.0166
3055.75,0.0167
3055.50,0.0167
3055.25,0.0168
3055.00,0.0168
3054.75,0.0169
3054.50,0.0169
3054.25,0.0169
3054.00,0.0170
3053.75,0.0170
3053.50,0.0170
3053.25,0.0170
3053.00,0.0170
3052.75,0.0170
3052.50,0.0170
3052.25,0.0170
3052.00,0.0170
3051.75,0.0170
3051.50,0.0170
3051.25,0.0170
3051.00,0.0169
3050.75,0.0169
3050.50,0.0168
3050.25,0.0167
3050.00,0.0167
3049.75,0.0166
3049.50,0.0166
3049.25,0.0165
3049.00,0.0165
3048.75,0.0164
3048.50,0.0164
3048.25,0.0163
3048.00,0.0163
3047.75,0.0163
3047.50,0.0162
3047.25,0.0162
3047.00,0.0161
3046.75,0.0160
3046.50,0.0160
3046.25,0.0159
3046.00,0.0159
3045.75,0.0158
3045.50,0.0158
3045.25,0.0157
3045.00,0.0156
3044.75,0.0156
3044.50,0.0156
3044.25,0.0156
3044.00,0.0155
3043.75,0.0155
3043.50,0.0155
3043.25,0.0155
3043.00,0.0155
3042.75,0.0154
3042.50,0.0154
3042.25,0.0154
3042.00,0.0153
3041.75,0.0153
3041.50,0.0153
3041.25,0.0153
3041.00,0.0153
3040.75,0.0153
3040.50,0.0153
3040.25,0.0152
3040.00,0.0152
3039.75,0.0152
3039.50,0.0152
3039.25,0.0152
3039.00,0.0152
3038.75,0.0152
3038.50,0.0151
3038.25,0.0151
3038.00,0.0151
3037.75,0.0151
3037.50,0.0152
3037.25,0.0152
3037.00,0.0152
3036.75,0.0151
3036.50,0.0152
3036.25,0.0152
3036.00,0.0152
3035.75,0.0152
3035.50,0.0152
3035.25,0.0152
3035.00,0.0152
3034.75,0.0151
3034.50,0.0151
3034.25,0.0151
3034.00,0.0151
3033.75,0.0151
3033.50,0.0151
3033.25,0.0152
3033.00,0.0151
3032.75,0.0151
3032.50,0.0151
3032.25,0.0151
3032.00,0.0151
3031.75,0.0151
3031.50,0.0151
3031.25,0.0152
3031.00,0.0152
3030.75,0.0152
3030.50,0.0152
3030.25,0.0153
3030.00,0.0153
3029.75,0.0153
3029.50,0.0153
3029.25,0.0153
3029.00,0.0153
3028.75,0.0153
3028.50,0.0153
3028.25,0.0154
3028.00,0.0154
3027.75,0.0154
3027.50,0.0154
3027.25,0.0155
3027.00,0.0155
3026.75,0.0155
3026.50,0.0155
3026.25,0.0155
3026.00,0.0155
3025.75,0.0156
3025.50,0.0157
3025.25,0.0157
3025.00,0.0157
3024.75,0.0158
3024.50,0.0158
3024.25,0.0158
3024.00,0.0158
3023.75,0.0159
3023.50,0.0159
3023.25,0.0159
3023.00,0.0160
3022.75,0.0160
3022.50,0.0161
3022.25,0.0161
3022.00,0.0162
3021.75,0.0162
3021.50,0.0163
3021.25,0.0163
3021.00,0.0164
3020.75,0.0164
3020.50,0.0165
3020.25,0.0166
3020.00,0.0166
3019.75,0.0166
3019.50,0.0167
3019.25,0.0167
3019.00,0.0168
3018.75,0.0169
3018.50,0.0170
3018.25,0.0171
3018.00,0.0171
3017.75,0.0172
3017.50,0.0172
3017.25,0.0173
3017.00,0.0173
3016.75,0.0174
3016.50,0.0174
3016.25,0.0174
3016.00,0.0175
3015.75,0.0175
3015.50,0.0175
3015.25,0.0176
3015.00,0.0176
3014.75,0.0177
3014.50,0.0177
3014.25,0.0177
3014.00,0.0177
3013.75,0.0177
3013.50,0.0178
3013.25,0.0178
3013.00,0.0178
3012.75,0.0179
3012.50,0.0180
3012.25,0.0180
3012.00,0.0181
3011.75,0.0181
3011.50,0.0181
3011.25,0.0181
3011.00,0.0182
3010.75,0.0182
3010.50,0.0183
3010.25,0.0183
3010.00,0.0184
3009.75,0.0184
3009.50,0.0185
3009.25,0.0185
3009.00,0.0186
3008.75,0.0186
3008.50,0.0187
3008.25,0.0187
3008.00,0.0188
3007.75,0.0189
3007.50,0.0190
3007.25,0.0191
3007.00,0.0192
3006.75,0.0192
3006.50,0.0193
3006.25,0.0193
3006.00,0.0194
3005.75,0.0195
3005.50,0.0196
3005.25,0.0198
3005.00,0.0199
3004.75,0.0200
3004.50,0.0201
3004.25,0.0202
3004.00,0.0203
3003.75,0.0204
3003.50,0.0205
3003.25,0.0206
3003.00,0.0207
3002.75,0.0209
3002.50,0.0210
3002.25,0.0211
3002.00,0.0213
3001.75,0.0214
3001.50,0.0215
3001.25,0.0217
3001.00,0.0218
3000.75,0.0220
3000.50,0.0221
3000.25,0.0223
3000.00,0.0225
2999.75,0.0226
2999.50,0.0228
2999.25,0.0230
2999.00,0.0232
2998.75,0.0233
2998.50,0.0235
2998.25,0.0237
2998.00,0.0239
2997.75,0.0241
2997.50,0.0243
2997.25,0.0245
2997.00,0.0247
2996.75,0.0249
2996.50,0.0251
2996.25,0.0253
2996.00,0.0256
2995.75,0.0259
2995.50,0.0261
2995.25,0.0264
2995.00,0.0267
2994.75,0.0270
2994.50,0.0272
2994.25,0.0275
2994.00,0.0278
2993.75,0.0281
2993.50,0.0284
2993.25,0.0288
2993.00,0.0291
2992.75,0.0294
2992.50,0.0298
2992.25,0.0301
2992.00,0.0304
2991.75,0.0308
2991.50,0.0312
2991.25,0.0316
2991.00,0.0321
2990.75,0.0325
2990.50,0.0329
2990.25,0.0334
2990.00,0.0338
2989.75,0.0343
2989.50,0.0348
2989.25,0.0353
2989.00,0.0358
2988.75,0.0363
2988.50,0.0368
2988.25,0.0373
2988.00,0.0379
2987.75,0.0386
2987.50,0.0392
2987.25,0.0399
2987.00,0.0405
2986.75,0.0412
2986.50,0.0419
2986.25,0.0427
2986.00,0.0434
2985.75,0.0442
2985.50,0.0450
2985.25,0.0459
2985.00,0.0467
2984.75,0.0476
2984.50,0.0486
2984.25,0.0495
2984.00,0.0504
2983.75,0.0514
2983.50,0.0524
2983.25,0.0535
2983.00,0.0546
2982.75,0.0558
2982.50,0.0570
2982.25,0.0582
2982.00,0.0595
2981.75,0.0609
2981.50,0.0623
2981.25,0.0637
2981.00,0.0651
2980.75,0.0667
2980.50,0.0682
2980.25,0.0699
2980.00,0.0716
2979.75,0.0734
2979.50,0.0752
2979.25,0.0771
2979.00,0.0791
2978.75,0.0811
2978.50,0.0832
2978.25,0.0854
2978.00,0.0877
2977.75,0.0901
2977.50,0.0926
2977.25,0.0952
2977.00,0.0978
2976.75,0.1005
2976.50,0.1033
2976.25,0.1062
2976.00,0.1092
2975.75,0.1124
2975.50,0.1156
2975.25,0.1190
2975.00,0.1225
2974.75,0.1261
2974.50,0.1298
2974.25,0.1337
2974.00,0.1377
2973.75,0.1418
2973.50,0.1461
2973.25,0.1505
2973.00,0.1550
2972.75,0.1596
2972.50,0.1643
2972.25,0.1692
2972.00,0.1743
2971.75,0.1795
2971.50,0.1848
2971.25,0.1902
2971.00,0.1957
2970.75,0.2013
2970.50,0.2070
2970.25,0.2129
2970.00,0.2188
2969.75,0.2247
2969.50,0.2308
2969.25,0.2369
2969.00,0.2431
2968.75,0.2492
2968.50,0.2554
2968.25,0.2616
2968.00,0.2677
2967.75,0.2738
2967.50,0.2799
2967.25,0.2858
2967.00,0.2916
2966.75,0.2972
2966.50,0.3026
2966.25,0.3079
2966.00,0.3129
2965.75,0.3177
2965.50,0.3221
2965.25,0.3262
2965.00,0.3300
2964.75,0.3333
2964.50,0.3363
2964.25,0.3388
2964.00,0.3409
2963.75,0.3424
2963.50,0.3435
2963.25,0.3440
2963.00,0.3441
2962.75,0.3436
2962.50,0.3428
2962.25,0.3415
2962.00,0.3396
2961.75,0.3373
2961.50,0.3344
2961.25,0.3310
2961.00,0.3272
2960.75,0.3229
2960.50,0.3182
2960.25,0.3132
2960.00,0.3079
2959.75,0.3023
2959.50,0.2965
2959.25,0.2906
2959.00,0.2844
2958.75,0.2781
2958.50,0.2717
2958.25,0.2651
2958.00,0.2586
2957.75,0.2519
2957.50,0.2453
2957.25,0.2388
2957.00,0.2323
2956.75,0.2259
2956.50,0.2196
2956.25,0.2134
2956.00,0.2072
2955.75,0.2012
2955.50,0.1954
2955.25,0.1897
2955.00,0.1842
2954.75,0.1788
2954.50,0.1736
2954.25,0.1685
2954.00,0.1635
2953.75,0.1588
2953.50,0.1542
2953.25,0.1498
2953.00,0.1455
2952.75,0.1414
2952.50,0.1375
2952.25,0.1338
2952.00,0.1303
2951.75,0.1268
2951.50,0.1235
2951.25,0.1202
2951.00,0.1171
2950.75,0.1141
2950.50,0.1112
2950.25,0.1084
2950.00,0.1057
2949.75,0.1030
2949.50,0.1005
2949.25,0.0981
2949.00,0.0958
2948.75,0.0936
2948.50,0.0915
2948.25,0.0894
2948.00,0.0874
2947.75,0.0854
2947.50,0.0835
2947.25,0.0818
2947.00,0.0801
2946.75,0.0784
2946.50,0.0768
2946.25,0.0753
2946.00,0.0738
2945.75,0.0724
2945.50,0.0710
2945.25,0.0696
2945.00,0.0683
2944.75,0.0670
2944.50,0.0658
2944.25,0.0647
2944.00,0.0636
2943.75,0.0626
2943.50,0.0616
2943.25,0.0606
2943.00,0.0596
2942.75,0.0587
2942.50,0.0578
2942.25,0.0569
2942.00,0.0560
2941.75,0.0552
2941.50,0.0544
2941.25,0.0537
2941.00,0.0530
2940.75,0.0523
2940.50,0.0517
2940.25,0.0510
2940.00,0.0504
2939.75,0.0497
2939.50,0.0491
2939.25,0.0485
2939.00,0.0479
2938.75,0.0474
2938.50,0.0469
2938.25,0.0464
2938.00,0.0459
2937.75,0.0454
2937.50,0.0450
2937.25,0.0445
2937.00,0.0441
2936.75,0.0437
2936.50,0.0433
2936.25,0.0429
2936.00,0.0425
2935.75,0.0421
2935.50,0.0417
2935.25,0.0414
2935.00,0.0411
2934.75,0.0408
2934.50,0.0404
2934.25,0.0401
2934.00,0.0398
2933.75,0.0396
2933.50,0.0393
2933.25,0.0390
2933.00,0.0388
2932.75,0.0385
2932.50,0.0383
2932.25,0.0381
2932.00,0.0378
2931.75,0.0376
2931.50,0.0374
2931.25,0.0372
2931.00,0.0370
2930.75,0.0369
2930.50,0.0367
2930.25,0.0365
2930.00,0.0363
2929.75,0.0362
2929.50,0.0360
2929.25,0.0359
2929.00,0.0357
2928.75,0.0356
2928.50,0.0355
2928.25,0.0353
2928.00,0.0352
2927.75,0.0351
2927.50,0.0350
2927.25,0.0350
2927.00,0.0349
2926.75,0.0349
2926.50,0.0348
2926.25,0.0347
2926.00,0.0346
2925.75,0.0346
2925.50,0.0346
2925.25,0.0345
2925.00,0.0345
2924.75,0.0345
2924.50,0.0345
2924.25,0.0345
2924.00,0.0346
2923.75,0.0346
2923.50,0.0346
2923.25,0.0347
2923.00,0.0347
2922.75,0.0348
2922.50,0.0349
2922.25,0.0349
2922.00,0.0350
2921.75,0.0351
2921.50,0.0352
2921.25,0.0353
2921.00,0.0354
2920.75,0.0356
2920.50,0.0357
2920.25,0.0359
2920.00,0.0360
2919.75,0.0362
2919.50,0.0364
2919.25,0.0366
2919.00,0.0368
2918.75,0.0370
2918.50,0.0372
2918.25,0.0375
2918.00,0.0377
2917.75,0.0380
2917.50,0.0382
2917.25,0.0385
2917.00,0.0387
2916.75,0.0390
2916.50,0.0393
2916.25,0.0395
2916.00,0.0398
2915.75,0.0401
2915.50,0.0404
2915.25,0.0407
2915.00,0.0410
2914.75,0.0413
2914.50,0.0417
2914.25,0.0420
2914.00,0.0424
2913.75,0.0428
2913.50,0.0432
2913.25,0.0436
2913.00,0.0441
2912.75,0.0445
2912.50,0.0450
2912.25,0.0455
2912.00,0.0461
2911.75,0.0466
2911.50,0.0471
2911.25,0.0476
2911.00,0.0482
2910.75,0.0487
2910.50,0.0493
2910.25,0.0499
2910.00,0.0505
2909.75,0.0511
2909.50,0.0516
2909.25,0.0522
2909.00,0.0527
2908.75,0.0533
2908.50,0.0538
2908.25,0.0543
2908.00,0.0548
2907.75,0.0553
2907.50,0.0557
2907.25,0.0561
2907.00,0.0565
2906.75,0.0569
2906.50,0.0572
2906.25,0.0575
2906.00,0.0577
2905.75,0.0579
2905.50,0.0580
2905.25,0.0581
2905.00,0.0581
2904.75,0.0581
2904.50,0.0581
2904.25,0.0580
2904.00,0.0579
2903.75,0.0577
2903.50,0.0574
2903.25,0.0571
2903.00,0.0568
2902.75,0.0565
2902.50,0.0561
2902.25,0.0556
2902.00,0.0552
2901.75,0.0547
2901.50,0.0542
2901.25,0.0536
2901.00,0.0531
2900.75,0.0525
2900.50,0.0519
2900.25,0.0513
2900.00,0.0507
2899.75,0.0501
2899.50,0.0495
2899.25,0.0488
2899.00,0.0482
2898.75,0.0475
2898.50,0.0469
2898.25,0.0463
2898.00,0.0456
2897.75,0.0450
2897.50,0.0444
2897.25,0.0438
2897.00,0.0432
2896.75,0.0426
2896.50,0.0420
2896.25,0.0414
2896.00,0.0408
2895.75,0.0402
2895.50,0.0397
2895.25,0.0392
2895.00,0.0386
2894.75,0.0381
2894.50,0.0376
2894.25,0.0372
2894.00,0.0367
2893.75,0.0362
2893.50,0.0358
2893.25,0.0353
2893.00,0.0349
2892.75,0.0345
2892.50,0.0341
2892.25,0.0337
2892.00,0.0333
2891.75,0.0329
2891.50,0.0326
2891.25,0.0322
2891.00,0.0319
2890.75,0.0316
2890.50,0.0312
2890.25,0.0309
2890.00,0.0306
2889.75,0.0303
2889.50,0.0300
2889.25,0.0298
2889.00,0.0295
2888.75,0.0292
2888.50,0.0290
2888.25,0.0287
2888.00,0.0285
2887.75,0.0283
2887.50,0.0280
2887.25,0.0278
2887.00,0.0276
2886.75,0.0274
2886.50,0.0272
2886.25,0.0270
2886.00,0.0269
2885.75,0.0267
2885.50,0.0265
2885.25,0.0263
2885.00,0.0261
2884.75,0.0259
2884.50,0.0257
2884.25,0.0256
2884.00,0.0254
2883.75,0.0252
2883.50,0.0251
2883.25,0.0249
2883.00,0.0248
2882.75,0.0246
2882.50,0.0245
2882.25,0.0244
2882.00,0.0242
2881.75,0.0241
2881.50,0.0240
2881.25,0.0238
2881.00,0.0237
2880.75,0.0236
2880.50,0.0234
2880.25,0.0233
2880.00,0.0232
2879.75,0.0231
2879.50,0.0230
2879.25,0.0229
2879.00,0.0228
2878.75,0.0226
2878.50,0.0225
2878.25,0.0224
2878.00,0.0223
2877.75,0.0222
2877.50,0.0221
2877.25,0.0220
2877.00,0.0220
2876.75,0.0219
2876.50,0.0218
2876.25,0.0217
2876.00,0.0216
2875.75,0.0215
2875.50,0.0214
2875.25,0.0213
2875.00,0.0213
2874.75,0.0212
2874.50,0.0211
2874.25,0.0211
2874.00,0.0210
2873.75,0.0209
2873.50,0.0208
2873.25,0.0206
2873.00,0.0205
2872.75,0.0204
2872.50,0.0203
2872.25,0.0202
2872.00,0.0202
2871.75,0.0201
2871.50,0.0200
2871.25,0.0199
2871.00,0.0198
2870.75,0.0197
2870.50,0.0196
2870.25,0.0195
2870.00,0.0194
2869.75,0.0194
2869.50,0.0193
2869.25,0.0192
2869.00,0.0191
2868.75,0.0190
2868.50,0.0190
2868.25,0.0189
2868.00,0.0189
2867.75,0.0188
2867.50,0.0187
2867.25,0.0186
2867.00,0.0186
2866.75,0.0185
2866.50,0.0185
2866.25,0.0184
2866.00,0.0183
2865.75,0.0182
2865.50,0.0182
2865.25,0.0181
2865.00,0.0181
2864.75,0.0181
2864.50,0.0180
2864.25,0.0180
2864.00,0.0179
2863.75,0.0179
2863.50,0.0179
2863.25,0.0178
2863.00,0.0178
2862.75,0.0178
2862.50,0.0177
2862.25,0.0177
2862.00,0.0177
2861.75,0.0176
2861.50,0.0176
2861.25,0.0175
2861.00,0.0175
2860.75,0.0175
2860.50,0.0175
2860.25,0.0175
2860.00,0.0175
2859.75,0.0174
2859.50,0.0174
2859.25,0.0174
2859.00,0.0173
2858.75,0.0173
2858.50,0.0173
2858.25,0.0173
2858.00,0.0173
2857.75,0.0173
2857.50,0.0173
2857.25,0.0173
2857.00,0.0173
2856.75,0.0173
2856.50,0.0173
2856.25,0.0173
2856.00,0.0173
2855.75,0.0172
2855.50,0.0172
2855.25,0.0172
2855.00,0.0172
