Created as New Dataset,Sample 014 By irlear Date Monday, July 06 2009
cm-1,A
3304.00,0.0419
3303.50,0.0420
3303.00,0.0420
3302.50,0.0420
3302.00,0.0420
3301.50,0.0421
3301.00,0.0421
3300.50,0.0421
3300.00,0.0420
3299.50,0.0420
3299.00,0.0420
3298.50,0.0420
3298.00,0.0420
3297.50,0.0419
3297.00,0.0419
3296.50,0.0419
3296.00,0.0419
3295.50,0.0418
3295.00,0.0418
3294.50,0.0419
3294.00,0.0419
3293.50,0.0418
3293.00,0.0418
3292.50,0.0418
3292.00,0.0418
3291.50,0.0418
3291.00,0.0419
3290.50,0.0419
3290.00,0.0419
3289.50,0.0420
3289.00,0.0420
3288.50,0.0420
3288.00,0.0420
3287.50,0.0420
3287.00,0.0420
3286.50,0.0420
3286.00,0.0420
3285.50,0.0420
3285.00,0.0420
3284.50,0.0420
3284.00,0.0420
3283.50,0.0420
3283.00,0.0420
3282.50,0.0420
3282.00,0.0420
3281.50,0.0420
3281.00,0.0420
3280.50,0.0420
3280.00,0.0420
3279.50,0.0420
3279.00,0.0420
3278.50,0.0420
3278.00,0.0420
3277.50,0.0420
3277.00,0.0420
3276.50,0.0419
3276.00,0.0419
3275.50,0.0419
3275.00,0.0419
3274.50,0.0419
3274.00,0.0419
3273.50,0.0419
3273.00,0.0419
3272.50,0.0418
3272.00,0.0418
3271.50,0.0418
3271.00,0.0418
3270.50,0.0418
3270.00,0.0418
3269.50,0.0418
3269.00,0.0419
3268.50,0.0419
3268.00,0.0420
3267.50,0.0420
3267.00,0.0420
3266.50,0.0420
3266.00,0.0420
3265.50,0.0420
3265.00,0.0420
3264.50,0.0420
3264.00,0.0420
3263.50,0.0420
3263.00,0.0420
3262.50,0.0420
3262.00,0.0420
3261.50,0.0420
3261.00,0.0420
3260.50,0.0420
3260.00,0.0420
3259.50,0.0420
3259.00,0.0420
3258.50,0.0420
3258.00,0.0420
3257.50,0.0420
3257.00,0.0419
3256.50,0.0419
3256.00,0.0419
3255.50,0.0419
3255.00,0.0419
3254.50,0.0420
3254.00,0.0420
3253.50,0.0420
3253.00,0.0420
3252.50,0.0420
3252.00,0.0420
3251.50,0.0421
3251.00,0.0421
3250.50,0.0421
3250.00,0.0421
3249.50,0.0420
3249.00,0.0420
3248.50,0.0420
3248.00,0.0419
3247.50,0.0419
3247.00,0.0419
3246.50,0.0419
3246.00,0.0420
3245.50,0.0420
3245.00,0.0420
3244.50,0.0421
3244.00,0.0421
3243.50,0.0421
3243.00,0.0421
3242.50,0.0421
3242.00,0.0421
3241.50,0.0421
3241.00,0.0421
3240.50,0.0421
3240.00,0.0421
3239.50,0.0421
3239.00,0.0422
3238.50,0.0422
3238.00,0.0421
3237.50,0.0421
3237.00,0.0421
3236.50,0.0421
3236.00,0.0421
3235.50,0.0420
3235.00,0.0420
3234.50,0.0420
3234.00,0.0420
3233.50,0.0420
3233.00,0.0420
3232.50,0.0420
3232.00,0.0421
3231.50,0.0421
3231.00,0.0422
3230.50,0.0422
3230.00,0.0422
3229.50,0.0422
3229.00,0.0422
3228.50,0.0422
3228.00,0.0422
3227.50,0.0423
3227.00,0.0423
3226.50,0.0423
3226.00,0.0423
3225.50,0.0423
3225.00,0.0423
3224.50,0.0423
3224.00,0.0423
3223.50,0.0423
3223.00,0.0423
3222.50,0.0423
3222.00,0.0423
3221.50,0.0423
3221.00,0.0423
3220.50,0.0423
3220.00,0.0423
3219.50,0.0423
3219.00,0.0423
3218.50,0.0423
3218.00,0.0424
3217.50,0.0424
3217.00,0.0424
3216.50,0.0424
3216.00,0.0424
3215.50,0.0424
3215.00,0.0424
3214.50,0.0424
3214.00,0.0424
3213.50,0.0424
3213.00,0.0424
3212.50,0.0424
3212.00,0.0425
3211.50,0.0425
3211.00,0.0425
3210.50,0.0425
3210.00,0.0425
3209.50,0.0425
3209.00,0.0425
3208.50,0.0425
3208.00,0.0425
3207.50,0.0425
3207.00,0.0425
3206.50,0.0425
3206.00,0.0425
3205.50,0.0426
3205.00,0.0426
3204.50,0.0426
3204.00,0.0426
3203.50,0.0426
3203.00,0.0426
3202.50,0.0426
3202.00,0.0426
3201.50,0.0427
3201.00,0.0427
3200.50,0.0427
3200.00,0.0427
3199.50,0.0427
3199.00,0.0427
3198.50,0.0427
3198.00,0.0427
3197.50,0.0428
3197.00,0.0428
3196.50,0.0428
3196.00,0.0428
3195.50,0.0428
3195.00,0.0428
3194.50,0.0429
3194.00,0.0429
3193.50,0.0429
3193.00,0.0429
3192.50,0.0429
3192.00,0.0430
3191.50,0.0430
3191.00,0.0430
3190.50,0.0430
3190.00,0.0430
3189.50,0.0430
3189.00,0.0431
3188.50,0.0431
3188.00,0.0431
3187.50,0.0432
3187.00,0.0432
3186.50,0.0432
3186.00,0.0432
3185.50,0.0432
3185.00,0.0432
3184.50,0.0432
3184.00,0.0432
3183.50,0.0432
3183.00,0.0432
3182.50,0.0432
3182.00,0.0432
3181.50,0.0432
3181.00,0.0432
3180.50,0.0432
3180.00,0.0432
3179.50,0.0432
3179.00,0.0432
3178.50,0.0432
3178.00,0.0432
3177.50,0.0432
3177.00,0.0432
3176.50,0.0432
3176.00,0.0432
3175.50,0.0432
3175.00,0.0432
3174.50,0.0432
3174.00,0.0432
3173.50,0.0432
3173.00,0.0433
3172.50,0.0433
3172.00,0.0433
3171.50,0.0433
3171.00,0.0433
3170.50,0.0433
3170.00,0.0434
3169.50,0.0434
3169.00,0.0434
3168.50,0.0434
3168.00,0.0434
3167.50,0.0434
3167.00,0.0434
3166.50,0.0435
3166.00,0.0435
3165.50,0.0435
3165.00,0.0435
3164.50,0.0436
3164.00,0.0436
3163.50,0.0436
3163.00,0.0436
3162.50,0.0436
3162.00,0.0437
3161.50,0.0437
3161.00,0.0437
3160.50,0.0437
3160.00,0.0438
3159.50,0.0438
3159.00,0.0438
3158.50,0.0438
3158.00,0.0439
3157.50,0.0439
3157.00,0.0439
3156.50,0.0439
3156.00,0.0439
3155.50,0.0439
3155.00,0.0439
3154.50,0.0439
3154.00,0.0439
3153.50,0.0439
3153.00,0.0439
3152.50,0.0439
3152.00,0.0440
3151.50,0.0441
3151.00,0.0442
3150.50,0.0442
3150.00,0.0443
3149.50,0.0443
3149.00,0.0444
3148.50,0.0444
3148.00,0.0445
3147.50,0.0445
3147.00,0.0445
3146.50,0.0446
3146.00,0.0446
3145.50,0.0446
3145.00,0.0447
3144.50,0.0447
3144.00,0.0448
3143.50,0.0448
3143.00,0.0449
3142.50,0.0449
3142.00,0.0449
3141.50,0.0449
3141.00,0.0449
3140.50,0.0450
3140.00,0.0450
3139.50,0.0450
3139.00,0.0451
3138.50,0.0451
3138.00,0.0452
3137.50,0.0453
3137.00,0.0454
3136.50,0.0455
3136.00,0.0456
3135.50,0.0457
3135.00,0.0457
3134.50,0.0458
3134.00,0.0458
3133.50,0.0459
3133.00,0.0460
3132.50,0.0460
3132.00,0.0461
3131.50,0.0461
3131.00,0.0462
3130.50,0.0462
3130.00,0.0462
3129.50,0.0463
3129.00,0.0464
3128.50,0.0465
3128.00,0.0466
3127.50,0.0466
3127.00,0.0467
3126.50,0.0468
3126.00,0.0468
3125.50,0.0469
3125.00,0.0470
3124.50,0.0470
3124.00,0.0471
3123.50,0.0471
3123.00,0.0471
3122.50,0.0472
3122.00,0.0471
3121.50,0.0471
3121.00,0.0472
3120.50,0.0472
3120.00,0.0472
3119.50,0.0473
3119.00,0.0474
3118.50,0.0474
3118.00,0.0474
3117.50,0.0475
3117.00,0.0475
3116.50,0.0475
3116.00,0.0476
3115.50,0.0476
3115.00,0.0477
3114.50,0.0478
3114.00,0.0479
3113.50,0.0480
3113.00,0.0480
3112.50,0.0481
3112.00,0.0481
3111.50,0.0481
3111.00,0.0481
3110.50,0.0481
3110.00,0.0481
3109.50,0.0481
3109.00,0.0481
3108.50,0.0481
3108.00,0.0481
3107.50,0.0482
3107.00,0.0483
3106.50,0.0483
3106.00,0.0483
3105.50,0.0484
3105.00,0.0484
3104.50,0.0484
3104.00,0.0484
3103.50,0.0484
3103.00,0.0484
3102.50,0.0484
3102.00,0.0484
3101.50,0.0483
3101.00,0.0483
3100.50,0.0483
3100.00,0.0483
3099.50,0.0483
3099.00,0.0484
3098.50,0.0484
3098.00,0.0484
3097.50,0.0485
3097.00,0.0485
3096.50,0.0485
3096.00,0.0485
3095.50,0.0485
3095.00,0.0485
3094.50,0.0485
3094.00,0.0485
3093.50,0.0485
3093.00,0.0485
3092.50,0.0484
3092.00,0.0484
3091.50,0.0484
3091.00,0.0483
3090.50,0.0483
3090.00,0.0484
3089.50,0.0484
3089.00,0.0484
3088.50,0.0485
3088.00,0.0485
3087.50,0.0485
3087.00,0.0485
3086.50,0.0485
3086.00,0.0485
3085.50,0.0485
3085.00,0.0485
3084.50,0.0485
3084.00,0.0485
3083.50,0.0486
3083.00,0.0486
3082.50,0.0487
3082.00,0.0487
3081.50,0.0487
3081.00,0.0487
3080.50,0.0487
3080.00,0.0487
3079.50,0.0487
3079.00,0.0488
3078.50,0.0488
3078.00,0.0489
3077.50,0.0489
3077.00,0.0490
3076.50,0.0491
3076.00,0.0492
3075.50,0.0493
3075.00,0.0493
3074.50,0.0494
3074.00,0.0495
3073.50,0.0495
3073.00,0.0496
3072.50,0.0496
3072.00,0.0497
3071.50,0.0497
3071.00,0.0498
3070.50,0.0498
3070.00,0.0499
3069.50,0.0499
3069.00,0.0500
3068.50,0.0500
3068.00,0.0500
3067.50,0.0501
3067.00,0.0502
3066.50,0.0503
3066.00,0.0504
3065.50,0.0506
3065.00,0.0507
3064.50,0.0508
3064.00,0.0509
3063.50,0.0510
3063.00,0.0512
3062.50,0.0514
3062.00,0.0516
3061.50,0.0517
3061.00,0.0519
3060.50,0.0521
3060.00,0.0522
3059.50,0.0524
3059.00,0.0526
3058.50,0.0527
3058.00,0.0529
3057.50,0.0530
3057.00,0.0532
3056.50,0.0534
3056.00,0.0536
3055.50,0.0537
3055.00,0.0538
3054.50,0.0540
3054.00,0.0541
3053.50,0.0542
3053.00,0.0542
3052.50,0.0542
3052.00,0.0541
3051.50,0.0540
3051.00,0.0539
3050.50,0.0538
3050.00,0.0537
3049.50,0.0535
3049.00,0.0534
3048.50,0.0532
3048.00,0.0530
3047.50,0.0527
3047.00,0.0525
3046.50,0.0523
3046.00,0.0521
3045.50,0.0519
3045.00,0.0518
3044.50,0.0516
3044.00,0.0515
3043.50,0.0514
3043.00,0.0513
3042.50,0.0512
3042.00,0.0512
3041.50,0.0511
3041.00,0.0511
3040.50,0.0510
3040.00,0.0510
3039.50,0.0510
3039.00,0.0510
3038.50,0.0510
3038.00,0.0510
3037.50,0.0510
3037.00,0.0510
3036.50,0.0509
3036.00,0.0508
3035.50,0.0508
3035.00,0.0507
3034.50,0.0507
3034.00,0.0507
3033.50,0.0508
3033.00,0.0508
3032.50,0.0509
3032.00,0.0509
3031.50,0.0509
3031.00,0.0510
3030.50,0.0510
3030.00,0.0510
3029.50,0.0511
3029.00,0.0512
3028.50,0.0513
3028.00,0.0513
3027.50,0.0514
3027.00,0.0514
3026.50,0.0515
3026.00,0.0515
3025.50,0.0515
3025.00,0.0516
3024.50,0.0517
3024.00,0.0519
3023.50,0.0520
3023.00,0.0522
3022.50,0.0523
3022.00,0.0524
3021.50,0.0526
3021.00,0.0527
3020.50,0.0528
3020.00,0.0529
3019.50,0.0531
3019.00,0.0532
3018.50,0.0534
3018.00,0.0535
3017.50,0.0536
3017.00,0.0537
3016.50,0.0539
3016.00,0.0540
3015.50,0.0541
3015.00,0.0542
3014.50,0.0543
3014.00,0.0544
3013.50,0.0545
3013.00,0.0546
3012.50,0.0547
3012.00,0.0548
3011.50,0.0550
3011.00,0.0551
3010.50,0.0553
3010.00,0.0555
3009.50,0.0556
3009.00,0.0558
3008.50,0.0560
3008.00,0.0562
3007.50,0.0564
3007.00,0.0566
3006.50,0.0568
3006.00,0.0571
3005.50,0.0573
3005.00,0.0575
3004.50,0.0578
3004.00,0.0580
3003.50,0.0583
3003.00,0.0587
3002.50,0.0590
3002.00,0.0594
3001.50,0.0598
3001.00,0.0602
3000.50,0.0606
3000.00,0.0610
2999.50,0.0614
2999.00,0.0619
2998.50,0.0624
2998.00,0.0629
2997.50,0.0634
2997.00,0.0640
2996.50,0.0647
2996.00,0.0654
2995.50,0.0661
2995.00,0.0668
2994.50,0.0675
2994.00,0.0683
2993.50,0.0691
2993.00,0.0700
2992.50,0.0710
2992.00,0.0720
2991.50,0.0731
2991.00,0.0742
2990.50,0.0755
2990.00,0.0767
2989.50,0.0781
2989.00,0.0795
2988.50,0.0810
2988.00,0.0826
2987.50,0.0843
2987.00,0.0862
2986.50,0.0881
2986.00,0.0901
2985.50,0.0923
2985.00,0.0947
2984.50,0.0972
2984.00,0.0998
2983.50,0.1026
2983.00,0.1057
2982.50,0.1089
2982.00,0.1123
2981.50,0.1161
2981.00,0.1201
2980.50,0.1244
2980.00,0.1290
2979.50,0.1340
2979.00,0.1394
2978.50,0.1452
2978.00,0.1514
2977.50,0.1581
2977.00,0.1652
2976.50,0.1729
2976.00,0.1811
2975.50,0.1899
2975.00,0.1993
2974.50,0.2094
2974.00,0.2202
2973.50,0.2316
2973.00,0.2438
2972.50,0.2566
2972.00,0.2702
2971.50,0.2844
2971.00,0.2991
2970.50,0.3145
2970.00,0.3304
2969.50,0.3466
2969.00,0.3631
2968.50,0.3797
2968.00,0.3962
2967.50,0.4124
2967.00,0.4279
2966.50,0.4426
2966.00,0.4563
2965.50,0.4684
2965.00,0.4786
2964.50,0.4869
2964.00,0.4928
2963.50,0.4961
2963.00,0.4967
2962.50,0.4948
2962.00,0.4902
2961.50,0.4830
2961.00,0.4733
2960.50,0.4616
2960.00,0.4479
2959.50,0.4328
2959.00,0.4165
2958.50,0.3994
2958.00,0.3820
2957.50,0.3644
2957.00,0.3469
2956.50,0.3298
2956.00,0.3132
2955.50,0.2972
2955.00,0.2820
2954.50,0.2675
2954.00,0.2539
2953.50,0.2412
2953.00,0.2293
2952.50,0.2184
2952.00,0.2083
2951.50,0.1989
2951.00,0.1903
2950.50,0.1822
2950.00,0.1747
2949.50,0.1678
2949.00,0.1612
2948.50,0.1552
2948.00,0.1495
2947.50,0.1442
2947.00,0.1394
2946.50,0.1349
2946.00,0.1307
2945.50,0.1267
2945.00,0.1230
2944.50,0.1196
2944.00,0.1164
2943.50,0.1135
2943.00,0.1108
2942.50,0.1083
2942.00,0.1060
2941.50,0.1038
2941.00,0.1017
2940.50,0.0997
2940.00,0.0979
2939.50,0.0962
2939.00,0.0945
2938.50,0.0930
2938.00,0.0916
2937.50,0.0902
2937.00,0.0889
2936.50,0.0877
2936.00,0.0866
2935.50,0.0855
2935.00,0.0845
2934.50,0.0836
2934.00,0.0827
2933.50,0.0818
2933.00,0.0811
2932.50,0.0803
2932.00,0.0796
2931.50,0.0789
2931.00,0.0783
2930.50,0.0777
2930.00,0.0771
2929.50,0.0767
2929.00,0.0763
2928.50,0.0760
2928.00,0.0757
2927.50,0.0754
2927.00,0.0751
2926.50,0.0748
2926.00,0.0746
2925.50,0.0745
2925.00,0.0743
2924.50,0.0742
2924.00,0.0742
2923.50,0.0742
2923.00,0.0742
2922.50,0.0742
2922.00,0.0743
2921.50,0.0745
2921.00,0.0747
2920.50,0.0749
2920.00,0.0752
2919.50,0.0755
2919.00,0.0759
2918.50,0.0763
2918.00,0.0768
2917.50,0.0774
2917.00,0.0781
2916.50,0.0789
2916.00,0.0797
2915.50,0.0806
2915.00,0.0816
2914.50,0.0826
2914.00,0.0838
2913.50,0.0851
2913.00,0.0865
2912.50,0.0880
2912.00,0.0895
2911.50,0.0911
2911.00,0.0928
2910.50,0.0945
2910.00,0.0962
2909.50,0.0980
2909.00,0.0996
2908.50,0.1012
2908.00,0.1027
2907.50,0.1041
2907.00,0.1052
2906.50,0.1062
2906.00,0.1070
2905.50,0.1075
2905.00,0.1077
2904.50,0.1077
2904.00,0.1074
2903.50,0.1069
2903.00,0.1062
2902.50,0.1053
2902.00,0.1041
2901.50,0.1028
2901.00,0.1013
2900.50,0.0997
2900.00,0.0981
2899.50,0.0964
2899.00,0.0947
2898.50,0.0929
2898.00,0.0912
2897.50,0.0894
2897.00,0.0877
2896.50,0.0860
2896.00,0.0844
2895.50,0.0829
2895.00,0.0815
2894.50,0.0801
2894.00,0.0788
2893.50,0.0775
2893.00,0.0763
2892.50,0.0752
2892.00,0.0741
2891.50,0.0731
2891.00,0.0721
2890.50,0.0712
2890.00,0.0704
2889.50,0.0696
2889.00,0.0688
2888.50,0.0680
2888.00,0.0674
2887.50,0.0667
2887.00,0.0661
2886.50,0.0655
2886.00,0.0649
2885.50,0.0644
2885.00,0.0639
2884.50,0.0634
2884.00,0.0629
2883.50,0.0625
2883.00,0.0621
2882.50,0.0617
2882.00,0.0613
2881.50,0.0609
2881.00,0.0606
2880.50,0.0602
2880.00,0.0599
2879.50,0.0596
2879.00,0.0593
2878.50,0.0590
2878.00,0.0587
2877.50,0.0584
2877.00,0.0582
2876.50,0.0579
2876.00,0.0576
2875.50,0.0573
2875.00,0.0570
2874.50,0.0568
2874.00,0.0565
2873.50,0.0563
2873.00,0.0561
2872.50,0.0559
2872.00,0.0557
2871.50,0.0555
2871.00,0.0554
2870.50,0.0552
2870.00,0.0550
2869.50,0.0549
2869.00,0.0547
2868.50,0.0545
2868.00,0.0544
2867.50,0.0542
2867.00,0.0540
2866.50,0.0539
2866.00,0.0537
2865.50,0.0536
2865.00,0.0535
2864.50,0.0534
2864.00,0.0533
2863.50,0.0532
2863.00,0.0531
2862.50,0.0530
2862.00,0.0529
2861.50,0.0528
2861.00,0.0526
2860.50,0.0525
2860.00,0.0525
2859.50,0.0524
2859.00,0.0524
2858.50,0.0524
2858.00,0.0524
2857.50,0.0523
2857.00,0.0523
2856.50,0.0523
2856.00,0.0522
2855.50,0.0522
2855.00,0.0522
2854.50,0.0521
2854.00,0.0521
2853.50,0.0521
2853.00,0.0520
2852.50,0.0520
2852.00,0.0520
2851.50,0.0519
2851.00,0.0519
2850.50,0.0519
2850.00,0.0518
2849.50,0.0518
2849.00,0.0517
2848.50,0.0516
2848.00,0.0515
2847.50,0.0515
2847.00,0.0515
2846.50,0.0514
2846.00,0.0514
2845.50,0.0514
2845.00,0.0513
2844.50,0.0513
2844.00,0.0512
2843.50,0.0511
2843.00,0.0511
2842.50,0.0510
2842.00,0.0510
2841.50,0.0509
2841.00,0.0509
2840.50,0.0508
2840.00,0.0507
2839.50,0.0506
2839.00,0.0506
2838.50,0.0505
2838.00,0.0505
2837.50,0.0505
2837.00,0.0504
2836.50,0.0504
2836.00,0.0503
2835.50,0.0503
2835.00,0.0502
2834.50,0.0502
2834.00,0.0501
2833.50,0.0501
2833.00,0.0500
2832.50,0.0499
2832.00,0.0499
2831.50,0.0498
2831.00,0.0498
2830.50,0.0497
2830.00,0.0497
2829.50,0.0496
2829.00,0.0496
2828.50,0.0496
2828.00,0.0496
2827.50,0.0495
2827.00,0.0495
2826.50,0.0495
2826.00,0.0494
2825.50,0.0494
2825.00,0.0494
2824.50,0.0494
2824.00,0.0494
2823.50,0.0494
2823.00,0.0494
2822.50,0.0494
2822.00,0.0494
2821.50,0.0494
2821.00,0.0495
2820.50,0.0495
2820.00,0.0495
2819.50,0.0495
2819.00,0.0496
2818.50,0.0496
2818.00,0.0496
2817.50,0.0496
2817.00,0.0497
2816.50,0.0497
2816.00,0.0497
2815.50,0.0498
2815.00,0.0498
2814.50,0.0498
2814.00,0.0498
2813.50,0.0498
2813.00,0.0498
2812.50,0.0498
2812.00,0.0498
2811.50,0.0498
2811.00,0.0498
2810.50,0.0497
2810.00,0.0497
2809.50,0.0497
2809.00,0.0498
2808.50,0.0498
2808.00,0.0498
2807.50,0.0498
2807.00,0.0498
2806.50,0.0497
2806.00,0.0497
2805.50,0.0497
2805.00,0.0497
2804.50,0.0496
2804.00,0.0496
2803.50,0.0496
2803.00,0.0496
2802.50,0.0496
2802.00,0.0495
2801.50,0.0495
2801.00,0.0495
2800.50,0.0494
2800.00,0.0494
2799.50,0.0493
2799.00,0.0493
2798.50,0.0492
2798.00,0.0492
2797.50,0.0492
2797.00,0.0492
2796.50,0.0491
2796.00,0.0491
2795.50,0.0490
2795.00,0.0490
2794.50,0.0489
2794.00,0.0488
2793.50,0.0487
2793.00,0.0486
2792.50,0.0485
2792.00,0.0484
2791.50,0.0483
2791.00,0.0482
2790.50,0.0480
2790.00,0.0478
2789.50,0.0477
2789.00,0.0475
2788.50,0.0473
2788.00,0.0472
2787.50,0.0470
2787.00,0.0469
2786.50,0.0467
2786.00,0.0465
2785.50,0.0463
2785.00,0.0461
2784.50,0.0459
2784.00,0.0457
2783.50,0.0456
2783.00,0.0454
2782.50,0.0452
2782.00,0.0450
2781.50,0.0448
2781.00,0.0446
2780.50,0.0445
2780.00,0.0443
2779.50,0.0442
2779.00,0.0440
2778.50,0.0439
2778.00,0.0437
2777.50,0.0436
2777.00,0.0434
2776.50,0.0433
2776.00,0.0431
2775.50,0.0430
2775.00,0.0429
2774.50,0.0428
2774.00,0.0427
2773.50,0.0426
2773.00,0.0425
2772.50,0.0424
2772.00,0.0424
2771.50,0.0423
2771.00,0.0422
2770.50,0.0421
2770.00,0.0420
2769.50,0.0419
2769.00,0.0419
2768.50,0.0418
2768.00,0.0417
2767.50,0.0416
2767.00,0.0416
2766.50,0.0415
2766.00,0.0415
2765.50,0.0414
2765.00,0.0413
2764.50,0.0413
2764.00,0.0412
2763.50,0.0412
2763.00,0.0411
2762.50,0.0411
2762.00,0.0410
2761.50,0.0410
2761.00,0.0410
2760.50,0.0409
2760.00,0.0409
2759.50,0.0408
2759.00,0.0408
2758.50,0.0408
2758.00,0.0407
2757.50,0.0407
2757.00,0.0407
2756.50,0.0406
2756.00,0.0406
2755.50,0.0405
2755.00,0.0405
2754.50,0.0405
2754.00,0.0405
2753.50,0.0404
2753.00,0.0404
2752.50,0.0404
2752.00,0.0403
2751.50,0.0403
2751.00,0.0402
2750.50,0.0402
2750.00,0.0402
2749.50,0.0401
2749.00,0.0401
2748.50,0.0401
2748.00,0.0400
2747.50,0.0400
2747.00,0.0400
2746.50,0.0400
2746.00,0.0400
2745.50,0.0400
2745.00,0.0400
2744.50,0.0400
2744.00,0.0399
2743.50,0.0399
2743.00,0.0399
2742.50,0.0399
2742.00,0.0398
2741.50,0.0398
2741.00,0.0398
2740.50,0.0398
2740.00,0.0397
2739.50,0.0397
2739.00,0.0397
2738.50,0.0397
2738.00,0.0396
2737.50,0.0396
2737.00,0.0396
2736.50,0.0396
2736.00,0.0396
2735.50,0.0396
2735.00,0.0396
2734.50,0.0396
2734.00,0.0396
2733.50,0.0396
2733.00,0.0396
2732.50,0.0396
2732.00,0.0396
2731.50,0.0395
2731.00,0.0395
2730.50,0.0395
2730.00,0.0395
2729.50,0.0395
2729.00,0.0395
2728.50,0.0395
2728.00,0.0394
2727.50,0.0394
2727.00,0.0393
2726.50,0.0393
2726.00,0.0393
2725.50,0.0393
2725.00,0.0394
2724.50,0.0394
2724.00,0.0394
2723.50,0.0394
2723.00,0.0393
2722.50,0.0393
2722.00,0.0393
2721.50,0.0394
2721.00,0.0394
2720.50,0.0394
2720.00,0.0394
2719.50,0.0394
2719.00,0.0394
2718.50,0.0394
2718.00,0.0394
2717.50,0.0393
2717.00,0.0393
2716.50,0.0393
2716.00,0.0393
2715.50,0.0393
2715.00,0.0393
2714.50,0.0393
2714.00,0.0393
2713.50,0.0393
2713.00,0.0393
2712.50,0.0393
2712.00,0.0393
2711.50,0.0393
2711.00,0.0393
2710.50,0.0393
2710.00,0.0393
2709.50,0.0393
2709.00,0.0393
2708.50,0.0393
2708.00,0.0393
2707.50,0.0393
2707.00,0.0393
2706.50,0.0393
2706.00,0.0393
2705.50,0.0393
2705.00,0.0393
2704.50,0.0393
2704.00,0.0393
2703.50,0.0393
2703.00,0.0393
2702.50,0.0393
2702.00,0.0393
2701.50,0.0393
2701.00,0.0393
2700.50,0.0392
2700.00,0.0392
2699.50,0.0392
2699.00,0.0392
2698.50,0.0392
2698.00,0.0392
2697.50,0.0392
2697.00,0.0392
2696.50,0.0392
2696.00,0.0392
2695.50,0.0392
2695.00,0.0392
2694.50,0.0392
2694.00,0.0392
2693.50,0.0392
2693.00,0.0392
2692.50,0.0392
2692.00,0.0392
2691.50,0.0392
2691.00,0.0391
2690.50,0.0391
2690.00,0.0391
2689.50,0.0391
2689.00,0.0391
2688.50,0.0391
2688.00,0.0391
2687.50,0.0391
2687.00,0.0391
2686.50,0.0392
2686.00,0.0392
2685.50,0.0392
2685.00,0.0392
2684.50,0.0392
2684.00,0.0392
2683.50,0.0392
2683.00,0.0392
2682.50,0.0392
2682.00,0.0392
2681.50,0.0392
2681.00,0.0392
2680.50,0.0392
2680.00,0.0393
2679.50,0.0393
2679.00,0.0394
2678.50,0.0394
2678.00,0.0394
2677.50,0.0394
2677.00,0.0395
2676.50,0.0395
2676.00,0.0396
2675.50,0.0396
2675.00,0.0396
2674.50,0.0397
2674.00,0.0397
2673.50,0.0397
2673.00,0.0398
2672.50,0.0398
2672.00,0.0399
2671.50,0.0399
2671.00,0.0400
2670.50,0.0400
2670.00,0.0401
2669.50,0.0401
2669.00,0.0401
2668.50,0.0402
2668.00,0.0402
2667.50,0.0402
2667.00,0.0402
2666.50,0.0403
2666.00,0.0403
2665.50,0.0403
2665.00,0.0403
2664.50,0.0403
2664.00,0.0403
2663.50,0.0404
2663.00,0.0404
2662.50,0.0404
2662.00,0.0404
2661.50,0.0403
2661.00,0.0403
2660.50,0.0403
2660.00,0.0403
2659.50,0.0403
2659.00,0.0403
2658.50,0.0402
2658.00,0.0402
2657.50,0.0402
2657.00,0.0401
2656.50,0.0401
2656.00,0.0401
2655.50,0.0400
2655.00,0.0400
2654.50,0.0399
2654.00,0.0399
2653.50,0.0398
2653.00,0.0398
2652.50,0.0398
2652.00,0.0397
2651.50,0.0397
2651.00,0.0396
2650.50,0.0396
2650.00,0.0395
2649.50,0.0395
2649.00,0.0394
2648.50,0.0394
2648.00,0.0393
2647.50,0.0393
2647.00,0.0392
2646.50,0.0392
2646.00,0.0391
2645.50,0.0391
2645.00,0.0390
2644.50,0.0390
2644.00,0.0390
2643.50,0.0389
2643.00,0.0389
2642.50,0.0388
2642.00,0.0388
2641.50,0.0388
2641.00,0.0387
2640.50,0.0387
2640.00,0.0387
2639.50,0.0386
2639.00,0.0386
2638.50,0.0386
2638.00,0.0385
2637.50,0.0385
2637.00,0.0385
2636.50,0.0385
2636.00,0.0384
2635.50,0.0384
2635.00,0.0384
2634.50,0.0383
2634.00,0.0383
2633.50,0.0383
2633.00,0.0383
2632.50,0.0383
2632.00,0.0382
2631.50,0.0382
2631.00,0.0382
2630.50,0.0382
2630.00,0.0382
2629.50,0.0381
2629.00,0.0381
2628.50,0.0381
2628.00,0.0381
2627.50,0.0381
2627.00,0.0381
2626.50,0.0380
2626.00,0.0380
2625.50,0.0380
2625.00,0.0380
2624.50,0.0380
2624.00,0.0380
2623.50,0.0380
2623.00,0.0380
2622.50,0.0379
2622.00,0.0379
2621.50,0.0379
2621.00,0.0379
2620.50,0.0379
2620.00,0.0379
2619.50,0.0379
2619.00,0.0379
2618.50,0.0379
2618.00,0.0379
2617.50,0.0379
2617.00,0.0379
2616.50,0.0379
2616.00,0.0379
2615.50,0.0379
2615.00,0.0378
2614.50,0.0378
2614.00,0.0378
2613.50,0.0378
2613.00,0.0378
2612.50,0.0378
2612.00,0.0378
2611.50,0.0378
2611.00,0.0378
2610.50,0.0378
2610.00,0.0378
2609.50,0.0377
2609.00,0.0377
2608.50,0.0377
2608.00,0.0377
2607.50,0.0377
2607.00,0.0377
2606.50,0.0377
